Date,Open,High,Low,Close,Volume,RSI,RSI_Open,RSI_High,RSI_Low,MFI,ADX,R3,S3,Returns,Vol_SMA20,Rel_Vol,EMA200,Dist_EMA200,VIX_Close,VIX_RSI,VIX_RSI_Open,VIX_RSI_High,VIX_RSI_Low,VIX_ADX,VIX_RSI_ADX,VIX_EMA,Future_Returns,Target
2021-11-03,143.77393876817575,146.10861865410814,141.7788388797596,143.49801635742188,4805235,40.12838536613582,35.760159253056145,32.05037427936104,40.85590537037328,46.08184612708153,15.619495192159638,144.68870579536772,142.30732691947603,0.002818234485767901,7435923.3,0.6462190108927025,104.58997035687102,0.3720055170471209,16.1299991607666,50.20025882893404,58.883985612824546,53.78378499126056,59.44625230089448,24.31641442527341,24.31641442527341,16.950050933951882,0.012660155491798886,1
2021-11-04,144.75026832798923,149.1012677002549,144.5380180579947,146.69229125976562,3935475,47.98369207271492,41.16936662587226,43.25064165145012,48.87967323453464,54.77933167378375,13.069835993509894,147.94718491138718,145.43739760814407,0.022260063124409424,7272933.75,0.5411124499793498,105.00889892306898,0.39695104666543063,15.75,49.8673709858411,50.20025882893404,50.51369421207699,56.58915043880109,22.596310528904855,22.596310528904855,16.83576036881361,-0.0017504275147770532,0
2021-11-08,147.89678783731745,149.10126877946794,146.66046352498742,148.5494384765625,3745593,48.54046154393485,47.86747663169031,44.21858234329921,49.36067794420233,54.299283772260175,10.520176998246972,149.22065992154464,147.87821703158036,0.012660155491798886,7337287.8,0.5104874038060767,105.44213812260624,0.4088242245603163,16.34000015258789,43.75,49.8673709858411,48.25425490788034,49.27163635311675,21.48461224029564,21.48461224029564,16.788545110125447,0.019930656560641635,1
2021-11-09,149.29226818038183,150.586959711732,147.9339044895901,148.28941345214844,3424509,54.08083236429922,48.10437885714854,49.551402568724974,55.616912776090494,61.97629483617545,9.242878866465633,149.01900363823745,147.55982326605942,-0.0017504275147770532,6087205.35,0.5625749096833081,105.86847917066139,0.40069466014623617,16.0,39.94170077047403,43.75,45.87399919170365,51.63398916878483,20.551944032821574,20.551944032821574,16.713445575827784,-0.002034708076190994,0
2021-11-10,147.5094222243965,153.16572239897346,146.55432523548052,151.2449188232422,7691949,62.68768421146363,52.70270375471361,60.466452191967825,59.620163727954015,72.05850507343384,9.013115717047866,153.06305304320276,149.42678460328162,0.019930656560641635,5168214.0,1.4883185951665314,106.31998603287612,0.4225445700912192,16.309999465942383,33.97436328501588,39.94170077047403,39.1217513197258,49.61702471655787,20.578657865418283,20.578657865418283,16.67502213679108,-0.0034803507828033986,0
2021-11-11,151.9665583947583,151.9665583947583,148.8890169318871,150.9371795654297,3245247,61.629324678796905,60.39867736114934,62.840524023842875,59.907101821190246,72.43891215431319,8.783352567630098,151.78350346771927,150.0908556631401,-0.002034708076190994,4592486.25,0.7066427253864941,106.76393820732939,0.4137468334328247,16.350000381469727,35.940104850152636,33.97436328501588,42.85714801283789,48.90939519457033,20.214613933467945,20.214613933467945,16.64406768390333,0.05182192206620173,1
2021-11-12,151.7543000229597,152.2849110942147,149.63187031156366,150.411865234375,4246452,66.53232559834467,59.94693304208231,58.91467376594484,73.26322412749123,79.55953539343815,9.508413045705849,151.14145144960403,149.68227901914597,-0.0034803507828033986,4457761.65,0.9525973646437556,107.1982459389418,0.4031187163271954,15.220000267028809,32.481217283784545,35.940104850152636,42.139531005066445,51.27528547108023,19.600331035579263,19.600331035579263,16.508442215629564,0.0451101495618198,1
2021-11-15,152.17877396937007,161.8358684724433,152.17877396937007,158.2064971923828,22166001,82.08177795851407,64.60672327008957,87.726158043341,76.26889746303328,89.95203810879008,11.827327751698025,160.86219818072794,155.55079620403768,0.05182192206620173,5244982.65,4.226134284734002,107.70579072753324,0.4688764283120377,15.470000267028809,34.35672516658275,32.481217283784545,36.14800592472487,45.65916448014096,20.208175208690648,20.208175208690648,16.409542982429492,0.0013156227525585873,0
2021-11-16,159.384469109639,166.39913330287612,159.384469109639,165.3432159423828,17690328,81.0360437618087,77.59836775639828,87.53991177133221,78.8221490529885,91.40381598815881,13.921991974877914,167.27224859552302,163.4141832892426,0.0451101495618198,5913962.1,2.9912819360137597,108.27929744608896,0.5270067302081022,15.199999809265137,37.60000036621087,34.35672516658275,39.40020876299641,35.31100731728239,20.816019381802032,20.816019381802032,16.29434839450908,0.02775472390388778,1
2021-11-17,165.78890988273565,168.4684890966505,163.55505035814923,165.5607452392578,10701756,81.31459524773955,76.19380403846395,88.43799719258482,78.75279364488686,92.03204543899194,16.22521258975886,166.91194089234565,164.20954958616997,0.0013156227525585873,6194167.2,1.7277150671683514,108.84926210074737,0.5210093485615008,14.979999542236328,35.524256604305236,37.60000036621087,41.233761475313564,42.24318972638947,20.796148869360756,20.796148869360756,16.169172313340248,-0.04312704140392898,-1
2021-11-18,166.2930114277969,172.43747007273208,160.73222643946704,170.1558380126953,16249761,95.44715574136865,78.6075576374518,95.058469252394,78.51706678818638,95.86827129559757,18.708202370729573,173.3747800118432,166.93689601354743,0.02775472390388778,6756449.85,2.4050738717464175,109.45927778146327,0.554512705194469,14.859999656677246,21.915290205837294,35.524256604305236,36.713282593709614,26.27884170959635,22.08862122620139,22.08862122620139,16.044489203181868,0.04295261784248372,1
2021-11-22,173.18561900537676,174.03991028011487,157.59631525491355,162.81752014160156,15822225,77.87206201574047,93.74915214654084,95.19577620042375,79.42474350953938,86.24757483394784,21.1479385349134,167.33950877353192,158.2955315096712,-0.04312704140392898,7419062.7,2.1326447342195936,109.99020556614127,0.4802910795879296,17.520000457763672,50.59132800796424,21.915290205837294,41.61290712915559,37.54578967312472,22.409163657976542,22.409163657976542,16.18501408457061,-0.015498622439521603,-1
2021-11-23,161.30528131052927,171.38686321414048,159.69753358834964,169.8109588623047,12193830,79.88418109172049,70.17679859232693,88.47229845114653,77.22775889265316,87.2793218493315,23.58767469909722,173.02552450939717,166.5963932152122,0.04295261784248372,7804874.7,1.5623351390894207,110.5854369422225,0.5355634842861425,18.020000457763672,54.92424552579953,50.59132800796424,59.89690488526908,55.3207565910577,21.804570735274318,21.804570735274318,16.35977469154138,0.015107813795065539,1
2021-11-24,171.72644326624746,174.03990400311915,166.18157296053457,167.1791229248047,9542934,76.05922982994076,74.49443908959961,89.49808172276384,80.00538857512288,88.01726424003228,26.32761970144034,169.34016396151546,165.01808188809392,-0.015498622439521603,8049384.9,1.1855482274179732,111.14855819578054,0.504105187134593,17.100000381469727,50.2309521213743,54.92424552579953,51.009655300836855,47.10682309940114,21.165830832701918,21.165830832701918,16.43027237629646,-0.05049562228190896,-1
2021-11-25,167.460350014525,171.38686347508474,166.6113780699783,169.704833984375,5034213,77.11052952263091,69.74872096385334,83.01001747233015,81.426299903336,88.10525643460063,28.98169759412727,171.01809247077927,168.39157549797073,0.015107813795065539,7981231.95,0.6307563834177253,111.73120770611482,0.5188669080777099,16.65999984741211,53.24357746611714,50.2309521213743,54.715220052981905,51.13293100866382,20.148029003008446,20.148029003008446,16.45215118306938,0.006553016403610723,0
2021-11-26,166.61137655580958,168.07586553442454,159.71346135202472,161.13548278808594,7411725,63.44594385355433,68.26565147403115,74.57397648604649,67.38393072868273,83.08199110127126,29.44170873324847,163.4351439382459,158.835821637926,-0.05049562228190896,8111449.35,0.913736211642621,112.2227925328011,0.435853440743674,20.799999237060547,71.16512280173315,53.24357746611714,68.60986227461427,57.310917877679195,19.52942803003527,19.52942803003527,16.866231950116156,0.020610429059993773,1
2021-11-29,161.7297720948388,167.46035474276962,151.2820712763122,162.19140625,9320067,62.89237053841553,61.23222707921528,73.40370457669954,54.62559963887784,77.39877118405174,29.014528209928898,166.6404342032758,157.7423782967242,0.006553016403610723,8409038.85,1.108339153409905,112.71999266929063,0.43888765789626716,20.829999923706055,69.74493705583279,71.16512280173315,72.5310627112242,66.99028760220914,20.020754305598206,20.020754305598206,17.243733661886623,0.059012013879952585,1
2021-11-30,163.83099204162767,169.4766685641794,163.04567769408587,165.53424072265625,11965131,65.39993246773209,61.671511868854665,73.75870977478749,62.50001598744453,78.73511928041236,28.03831054065342,167.30276321193196,163.76571823338054,0.020610429059993773,8756051.4,1.3664984881198847,113.24550757529428,0.46172898392986067,21.170000076293945,72.7352630932658,69.74493705583279,65.93340723080107,65.05414700588642,20.463274900462114,20.463274900462114,17.617663796592083,0.1495853164878247,1
2021-12-01,166.8236114962595,177.75416425594616,164.65871431057494,175.30274963378906,22664061,69.1534247813455,65.20976588477177,77.04882308129997,64.91780487127178,80.84813109698736,28.078914803935223,178.90399836876614,171.701500898812,0.059012013879952585,9715303.35,2.3328207245324974,113.8629925709012,0.5395937316914451,19.450000762939453,62.284822612135805,72.7352630932658,62.79202130578926,64.06829751320436,20.964341966889908,20.964341966889908,17.792172079101356,-0.011295377140891572,-1
2021-12-02,177.64804192854896,205.77034085350203,175.31336199322394,201.5254669189453,62825058,78.51074727504198,68.38067342764731,87.22467516372927,69.1479571212609,86.5359086752035,30.329123100487475,209.9011361055218,193.14979773236882,0.1495853164878247,12734077.5,4.933616746089381,114.7352559972499,0.7564389007313995,18.09000015258789,56.170210952724545,62.284822612135805,65.15474510992547,62.04169647327032,21.730689678773008,21.730689678773008,17.820536657528645,-0.015552236856000712,-1
2021-12-03,203.32954234248442,206.693615719198,195.26428014958333,199.24916076660156,40485087,76.99120133999644,77.05110807079146,87.33072242431325,75.86622215117204,88.68082024827407,32.56489187780416,202.39222804824558,196.10609348495754,-0.011295377140891572,14518070.1,2.7885997740154185,115.57619037306435,0.7239637344287967,18.450000762939453,62.11552821133304,56.170210952724545,55.65177688574982,58.7074795949415,22.02486807587126,22.02486807587126,17.880485619948722,0.052317044255145495,1
2021-12-06,200.5650617750863,208.4233926948112,193.67243743688832,196.150390625,30585879,72.11877201811777,74.77047768143017,85.80751616560107,73.77766821879862,76.96066613128167,33.14331237384227,200.2069033209288,192.0938779290712,-0.015552236856000712,15850590.3,1.9296365889918938,116.3779237089045,0.6854604754388809,20.079999923706055,65.66960926911668,62.11552821133304,60.05199260927134,66.71241509551533,22.218554844770612,22.218554844770612,18.089963172687515,0.05753060648638475,1
2021-12-07,199.7850870971825,209.06013546079157,197.28591446044354,206.4123992919922,17859528,73.0989580919602,72.13889073001836,84.89584317339443,72.65174223540166,77.30520870550325,33.2476144130449,209.6503100670879,203.17448851689647,0.052317044255145495,16556287.05,1.0787157740177016,117.27378913759196,0.760089793379303,18.459999084472656,60.149435874407885,65.66960926911668,59.43396234131156,66.09115596365079,22.3747200003397,22.3747200003397,18.125204688095625,-0.005007449835502498,0
2021-12-08,210.01522213145464,223.81106654455564,208.3119735285165,218.2874298095703,40911408,76.21761242896085,73.26005342486212,87.4910238938993,74.7230217923479,80.11194787689293,33.891822200739995,222.54968038898107,214.02517923015955,0.05753060648638475,18430632.0,2.219750684621124,118.27889999004947,0.8455314500552028,17.270000457763672,56.723431659410046,60.149435874407885,56.18159599399545,58.3807687180412,21.53032335028762,21.53032335028762,18.043756666159247,0.026970890224496946,1
2021-12-09,219.45476473236096,221.67802941490928,213.94173754046935,217.19436645507812,12878955,74.23321901876247,75.55738478484518,84.20821862176935,78.50805829423277,80.13833516376722,34.88921993678466,219.3218467205491,215.06688618960715,-0.005007449835502498,18689982.3,0.6890833171094014,119.26313348721393,0.8211358372397894,16.600000381469727,54.94880727517848,56.723431659410046,52.56410422958428,61.53333126068155,19.90477880284269,19.90477880284269,17.906256067617388,0.004710166367320134,0
2021-12-10,215.3106957428417,229.22327404304613,215.11967926253047,223.0522918701172,25770123,81.51230142891355,70.80124499833293,85.41270958031275,81.47974967073326,85.46869437284656,36.78075125545208,226.930780434759,219.1738033054754,0.026970890224496946,19816226.1,1.3004556402391876,120.29586143132242,0.8541975527350871,16.059999465942383,45.278134223297705,54.94880727517848,47.55631157796441,55.95667633882769,19.592577053342467,19.592577053342467,17.7304221055531,0.08502426122817153,1
2021-12-13,224.87229062030676,232.24776869287285,219.67231946010787,224.1029052734375,20236716,80.28650172258199,82.12486341426015,88.87083555111542,81.96368014717513,86.05006765744844,38.79067037171027,227.56115381244788,220.64465673442712,0.004710166367320134,20615739.3,0.9816148577315391,121.32876734019919,0.8470714751849846,16.56999969482422,45.31350792332533,45.278134223297705,42.70544684625217,40.53811514978587,19.452644894494913,19.452644894494913,17.619905685483683,-0.029917461864964356,-1
2021-12-14,221.79476463114733,246.52116266044814,221.26415354258785,243.15708923339844,38195784,85.82077054095328,77.33173040022717,90.30927348498982,80.97141139412321,87.5211386126384,40.97271916680392,250.10276674081,236.21141172598686,0.08502426122817153,21417228.45,1.783413950557174,122.54098944858923,0.9842918710511344,16.950000762939453,49.49765707869607,45.31350792332533,48.28613836666299,42.32209667595428,19.195550636470784,19.195550636470784,17.55610521666995,-0.05140032934009331,-1
2021-12-15,246.05422399620943,251.90154100142715,231.9930665686095,235.8824462890625,49438809,79.86303678903236,85.21637028939074,93.45859948158795,82.94651330715271,89.20606504968676,43.301379949371544,241.35727675808735,230.40761582003765,-0.029917461864964356,23004652.5,2.1490787135341427,123.6687651385442,0.9073728602756488,17.219999313354492,51.897017131634584,49.49765707869607,49.12023290913617,49.04880271692222,19.163196603258264,19.163196603258264,17.524095130639907,-0.07125916474844696,-1
2021-12-16,235.80284927867774,237.70773860412223,221.67271463977366,223.7580108642578,16864524,77.38028617794014,78.59399150039286,83.63320025779095,80.18091212755292,86.41628842458326,45.7427636760224,228.16764245445367,219.34837927406195,-0.05140032934009331,23312790.9,0.7234021903400678,124.66467803133737,0.7948789857541766,15.899999618530273,29.48073953366446,51.897017131634584,38.17356444389629,46.85259435826169,17.841521036390514,17.841521036390514,17.369419367581845,-0.024281887558239235,-1
2021-12-17,222.85598094606266,224.3045555411132,206.14178201076734,207.81320190429688,14297877,67.64923043648267,73.68226948173938,74.43771520128638,74.99395335250992,84.85590459212574,47.28099419850346,212.80796462514198,202.81843918345177,-0.07125916474844696,23215196.7,0.6158843788732576,125.49202652758574,0.6559872977954918,16.34000015258789,31.821863836315828,29.48073953366446,27.724041603088352,27.11865372868695,16.43251138850966,16.43251138850966,17.271379442344326,-0.026691861298584585,-1
2021-12-20,201.6316011643941,206.37524300930826,191.550019648812,202.76710510253906,14780682,64.21653947427143,62.75513927256622,63.95376772977548,62.6602551482921,81.61206366909045,47.78761894246132,206.84404152667554,198.69016867840259,-0.024281887558239235,23163119.55,0.6381127536856321,126.26093278206288,0.6059370118271845,18.969999313354492,42.4863358788969,31.821863836315828,44.58259144520504,40.99198106842107,15.06904511014753,15.06904511014753,17.433152763392915,0.014115210406430378,1
2021-12-21,206.58748279387333,208.8478809569984,196.3254949035289,197.35487365722656,7851897,58.70986265348245,63.24215694523061,62.29852447714766,63.68054339606404,81.10327426823332,47.31479666443604,200.79852982193069,193.91121749252244,-0.026691861298584585,22946022.9,0.34218988772995607,126.96833517883069,0.5543629313502361,17.540000915527344,43.34494755920491,42.4863358788969,43.626878727950555,41.7146939214123,13.705578831785402,13.705578831785402,17.44332877788191,-0.011956775072575088,-1
2021-12-22,198.97853676793878,204.81524389421233,197.49282870450784,200.1405792236328,5871564,49.328739930359355,57.25893769710713,49.53377540437002,60.43747017095903,76.65552050167099,44.63237035314033,202.15424340080153,198.1269150464641,0.014115210406430378,22762454.4,0.25794951180660025,127.69641720912722,0.5673155410136878,16.579999923706055,44.587812355709744,43.34494755920491,33.925398361034695,41.68466392181491,11.818510639444996,11.818510639444996,17.361106982246113,-0.0017441147604826401,0
2021-12-23,202.8042412677793,204.28464461761797,197.05243974104175,197.74754333496094,4634910,49.2729832877024,49.78999706606859,48.81955043069783,51.03077360247571,72.71971098057301,41.859910207265386,199.7363996760194,195.75868699390247,-0.011956775072575088,22742489.25,0.2037995906714565,128.39344333973253,0.5401685490412121,15.829999923706055,40.864710042404596,44.587812355709744,41.79430789097252,44.164763803727844,10.398214312922986,10.398214312922986,17.215287262385154,-0.01343984453867908,-1
2021-12-24,198.59652027458904,202.5867058940572,194.52144329029173,197.40264892578125,5525442,50.62289832157183,49.2220013997076,47.13900057156622,50.48416199455705,78.67135005730565,38.991552585134045,199.62059614181675,195.18470170974575,-0.0017441147604826401,22648175.1,0.24396853060359816,129.08010210178278,0.5293034767676623,16.149999618530273,34.91941414676076,40.864710042404596,34.2126900528979,37.99515129423716,8.26136822382975,8.26136822382975,17.113831296303736,0.05386493212586374,1
2021-12-27,196.32550689380324,199.38711934698,193.14185490938868,194.7495880126953,4029192,43.72357911042528,48.648645995573,45.374735954927175,47.57498453376498,76.27186150842725,35.94796579902172,196.46703573303293,193.0321402923577,-0.01343984453867908,22383631.35,0.1800061811686333,129.73352982228937,0.5011507686522194,17.1200008392334,44.588051954454734,34.91941414676076,38.67313930839768,37.96445983744397,6.463768862215141,6.463768862215141,17.11441887182085,0.010160221188761032,1
2021-12-28,212.24381680924833,215.2152188188551,203.46753557587513,205.23976135253906,18601326,42.8720640648304,50.83347850220961,45.931704784736304,47.14170878162787,74.04480916068431,33.41365669801965,208.47037424435857,202.00914846071956,0.05386493212586374,22715441.1,0.818884648469362,130.48483560866,0.5729012524342539,16.479999542236328,46.661027923708644,44.588051954454734,43.85321669221173,43.68029856744104,5.635422150295946,5.635422150295946,17.05399798328899,-0.021907737943222427,-1
2021-12-29,206.30096868103539,208.52952367002348,206.08871840892945,207.32504272460938,4303980,44.66621585961208,44.9484520640032,44.03409108387651,45.196050046404736,71.34291121888431,30.879347597017567,207.99626417141025,206.6538212778085,0.010160221188761032,21797437.05,0.1974534891477069,131.24941478394308,0.5796264163607784,16.239999771118164,48.42105016593931,46.661027923708644,47.18657527457919,51.259691068654945,5.361353223805553,5.361353223805553,16.976474344034624,0.004003510116340703,0
2021-12-30,206.36993873848917,207.26136361896607,201.63160168069103,202.78302001953125,6434955,38.887605256249785,46.45547310755057,39.43325274048493,42.067161715629034,65.850368346359,27.534279178010543,204.3312045525569,201.2348354865056,-0.021907737943222427,18977931.9,0.3390756713591116,131.96119195046634,0.5366867866398854,16.56999969482422,52.27882128928239,48.42105016593931,49.27835343456573,50.38095201764788,4.910232222645477,4.910232222645477,16.937762472681253,-0.006515652307579112,0
2021-12-31,203.74342742225508,205.66423116368478,202.90506508515733,203.59486389160156,3049884,38.72718979862322,41.13614462637531,37.03147901121842,39.742919087773274,62.724182559496384,24.070822961412766,204.3536345631966,202.83609322000652,0.004003510116340703,17106171.75,0.17829144033936173,132.67396480560203,0.534550235156649,16.219999313354492,48.41341632057427,52.27882128928239,49.53367785526205,53.57142519248043,4.7433419083537975,4.7433419083537975,16.869404076554893,0.002177452742395447,0
2022-01-03,203.75401858711956,204.38544996933229,201.8013862259039,202.268310546875,3950694,22.0837730479017,42.231757333111204,26.45995499560871,38.02245031382972,51.573192403496265,20.004171048359023,202.9789280763178,201.5576930174322,-0.006515652307579112,15774412.5,0.2504495175335373,133.366445857754,0.5166356818311734,16.450000762939453,47.70220610793278,48.41341632057427,47.18004010811898,58.040470324984604,4.75774942081877,4.75774942081877,16.829460903829613,-0.0018585261864758618,0
2022-01-04,203.31893789176863,204.60301994557688,200.3581311931442,202.708740234375,3166245,25.020015497648245,26.848336185402502,21.95799794441831,28.019452032095074,25.771646155553384,15.634716135370672,203.87608464129397,201.54139582745603,0.002177452742395447,15039748.35,0.21052513155913277,134.05641893612832,0.512115136619876,16.1200008392334,44.97258579231314,47.70220610793278,44.258645054862335,49.61636554171698,4.576905565224732,4.576905565224732,16.761893278629973,0.009781802906931647,0
2022-01-05,203.2022064383817,204.4703595410848,200.78263496702343,202.33200073242188,3143358,30.398095222673064,30.160164025890097,26.35157955318435,33.17090244684033,29.83053584391797,12.776409902334887,203.34612499028876,201.317876474555,-0.0018585261864758618,13151345.85,0.2390141690327458,134.735777958977,0.5016946782615224,17.229999542236328,56.197575694444566,44.97258579231314,50.87145919705994,48.92812036166031,4.672995210510765,4.672995210510765,16.806474827544864,0.01238799537287405,1
2022-01-06,201.27077938157188,206.61931386473168,199.69486057934387,204.31117248535156,5538114,45.69640338438818,34.82994606710824,35.01752621191102,43.231180720571594,39.047594109319704,11.793641051292727,206.21539713883323,202.4069478318699,0.009781802906931647,12784303.8,0.4331963700674885,135.4280704418265,0.508632381889499,17.979999542236328,57.42753285165874,56.197575694444566,57.61856984236752,67.05426433000788,4.740394205235949,4.740394205235949,16.91823908608691,-0.0030270126557944144,0
2022-01-07,206.83156874641261,210.65195685137738,205.0274998243179,206.84217834472656,9942858,55.33775708032698,54.68629984856252,54.73894109882348,67.56569200759986,52.81350535446455,12.528428168699772,208.3889040271679,205.29545266228521,0.01238799537287405,11992940.55,0.8290592251789324,136.13865858016382,0.5193493200385085,17.600000381469727,42.207060357270876,57.42753285165874,35.3780333244632,54.62633947146748,4.811055511141432,4.811055511141432,16.983168733266226,0.006226758427345436,0
2022-01-10,209.06012173601536,209.52706064662206,204.7674899556976,206.216064453125,4355451,63.270805539521035,52.34359155538538,50.77575579663463,62.47059165285262,45.57549687533281,13.054779197841672,207.52494639312923,204.90718251312077,-0.0030270126557944144,11198877.3,0.38891853918249464,136.8359462007903,0.5070313771976827,17.68000030517578,50.940855804490674,42.207060357270876,45.27687164874204,43.77953574235956,4.240984185283436,4.240984185283436,17.04953364487666,-0.004679481786825979,0
2022-01-11,207.25073822947553,212.03152789073792,206.3540086180602,207.5001220703125,6195654,61.54098321428999,58.80890430064848,58.540550294510105,62.92968795292028,52.88862213272851,13.85389701395648,209.06143987029887,205.93880427032613,0.006226758427345436,9598870.8,0.6454565468263204,137.53907232884524,0.5086630915627802,17.760000228881836,58.99390288224741,50.940855804490674,57.319580493283766,56.23960737188515,4.174336875704135,4.174336875704135,17.11719712906763,0.031061256838057938,1
2022-01-12,209.2723806682052,210.01522745777672,205.19198440401718,206.5291290283203,3570975,64.41383904867811,57.1630129011177,56.5518005712992,61.63176524303789,53.47321846417183,14.499336507315904,207.85552086810418,205.20273718853645,-0.004679481786825979,7305479.1,0.4888077771654976,138.22554055471065,0.49414593134887846,17.18000030517578,60.56338112250578,58.99390288224741,66.03326943786638,57.11946681650746,4.113087015091286,4.113087015091286,17.123178383935073,0.02940293833761709,1
2022-01-13,207.46830443358272,222.12373020621297,205.08056187398202,212.94418334960938,37368864,71.27083268941448,60.37734427085096,68.04190959803691,66.21045231837549,71.62752324853592,16.550675188286142,217.63105464097288,208.25731205824587,0.031061256838057938,8330696.1,4.48568325520841,138.96900963724696,0.5323141749765722,16.700000762939453,54.19848128483641,60.56338112250578,59.56045439359063,60.996566445683015,4.212346290969889,4.212346290969889,17.08287575336406,-0.008326834700894348,0
2022-01-14,212.94417506554603,220.41515367215976,211.04459069005136,219.2053680419922,12496032,80.46262985354224,68.08311673931003,69.96871812015274,74.09306340481285,76.84172423612591,18.739509221830925,221.782272862072,216.62846322191237,0.02940293833761709,8240603.85,1.5163976120512093,139.7673813626673,0.5683585533680411,16.559999465942383,45.1048841452679,54.19848128483641,47.92626201542756,50.569799834424806,4.652766259464066,4.652766259464066,17.033078011704852,-0.01369352616388586,-1
2022-01-17,219.88455838090698,220.93515632777874,216.62661026647723,217.3800811767578,5362749,69.28520249719556,60.332906234226364,57.65837225583981,70.30117509838898,74.11164667834898,19.716280659311682,218.56493134361574,216.19523100989989,-0.008326834700894348,7769707.2,0.6902124960384607,140.53964703245924,0.5467527190142394,16.770000457763672,52.74102897294522,45.1048841452679,54.64361587525351,56.708861309602064,4.695438637558773,4.695438637558773,17.008023006567598,0.05174839906228246,1
2022-01-18,218.38824762193036,221.58252388908448,211.32053501698715,214.40338134765625,8796375,60.93444602949066,68.58076563065214,70.84743189722823,57.45389175483235,70.99180088946409,19.808148843853665,217.22542828748303,211.58133440782947,-0.01369352616388586,7816931.1,1.1252977527203738,141.27460956295872,0.5176356318444317,17.780000686645508,62.70627530147747,52.74102897294522,60.8510598579389,56.20998705518769,4.430429030662936,4.430429030662936,17.081544690384543,0.019247930609441077,1
2022-01-19,214.47234434853155,227.6314524178402,211.819288964478,225.4984130859375,17419707,79.18203516563479,61.13786185494863,78.2237525264857,66.3598928186729,78.75089609347164,20.978735463188972,229.8467580356121,221.1500681362629,0.05174839906228246,8394338.25,2.075173346749519,142.11265735920728,0.5867581204674995,17.81999969482422,60.8318882221066,62.70627530147747,65.96154636180371,53.99753616629634,4.704044064257336,4.704044064257336,17.151873738426417,-0.048896430689951975,-1
2022-01-20,226.67635816423808,231.85511009534954,224.766164093827,229.8387908935547,13169817,80.9125215049473,74.95381185083535,83.82671226614919,75.53295240223753,80.51326640356805,22.51491705332449,231.7882510439734,227.889330743136,0.019247930609441077,8821083.6,1.4929931057449677,142.9855542102953,0.6074266534332581,17.790000915527344,64.40368744813848,60.8318882221066,66.2162301486481,60.21276263318717,4.977659097851735,4.977659097851735,17.212647755293172,-0.050148113226380575,-1
2022-01-21,226.87270238660145,232.916340841782,216.2498998782355,218.60049438476562,16011225,65.59591827932672,75.05465185914629,87.05718803347229,64.38459866612439,73.47286005050054,22.931347914879478,223.1837656497409,214.01722311979034,-0.048896430689951975,9345372.75,1.7132783708386592,143.73794167471792,0.5208266643991835,18.889999389648438,69.30379918744481,64.40368744813848,72.22224072384819,57.894732698173996,5.272388302242673,5.272388302242673,17.372395529993675,0.01333951117633525,1
2022-01-24,218.39886278357127,219.84742275086026,204.2846427803506,207.63809204101562,11302407,53.91949939117635,63.917720450044264,64.8444615007345,53.23200712070035,69.64001817758006,22.28461267153841,211.91785653290577,203.35832754912548,-0.050148113226380575,9709033.5,1.164112473193135,144.37376406642238,0.43819823070822667,22.829999923706055,83.78651286990188,69.30379918744481,84.51243433002355,64.02115743569323,7.828661581297248,7.828661581297248,17.8921673770139,0.002420864132898437,0
2022-01-25,205.34586541886762,213.88867628857798,197.99162106045165,210.4078826904297,10127430,56.18600091213127,51.5970868450621,58.23665461512817,47.905043220505945,66.70980407711326,22.258999191941207,214.77957287816443,206.03619250269495,0.01333951117633525,9285338.7,1.0906904236029646,145.03081997312893,0.45078048051727015,21.360000610351562,70.0680380550451,83.78651286990188,83.800007591249,73.40506633275615,10.424010491678043,10.424010491678043,18.222437208760347,-0.00827669149085708,0
2022-01-27,210.0152171409071,214.8915225220369,207.57441205080798,210.91725158691406,9324216,55.17671839845723,56.25948851590571,57.38233016148915,55.24550168558321,67.49574708314876,22.030441691146454,212.92945696650202,208.9050462073261,0.002420864132898437,9536350.5,0.9777551695483508,145.6864063573457,0.447748330544769,21.06999969482422,65.71719621634732,70.0680380550451,79.52331140673536,66.2379401255262,11.671968804081482,11.671968804081482,18.493633636004528,-0.009081454278648038,0
2022-01-28,212.7743876280214,217.958444334949,207.56911172436247,209.1715545654297,6844770,51.84811416279792,54.431775020143824,56.634858904957966,51.82115126280996,66.92488329344343,21.013424907823115,212.02862103334098,206.3144880975184,-0.00827669149085708,9556841.25,0.7162167729844837,146.31809937434156,0.42956719271129457,20.700000762939453,65.78411955155156,65.71719621634732,64.10480525382235,64.08566381213846,12.789347128766238,12.789347128766238,18.70376383856976,0.019865242183027654,1
2022-01-31,211.88296537201234,213.77194026035136,206.5132114802649,207.27197265625,5319927,50.82115835540494,52.14793269762851,53.65163682710779,51.23676269091853,66.52223658361322,20.153386644832896,209.26812307077378,205.27582224172622,-0.009081454278648038,9670343.4,0.5501280337159484,146.92460557615158,0.4107369684162273,21.950000762939453,69.42675745115694,65.78411955155156,65.5778963507656,71.05718986791531,14.907496148095253,14.907496148095253,19.012929259938304,0.04322415056684448,1
