Date,Open,High,Low,Close,Volume,RSI,RSI_Open,RSI_High,RSI_Low,MFI,ADX,R3,S3,Returns,Vol_SMA20,Rel_Vol,EMA200,Dist_EMA200,VIX_Close,VIX_RSI,VIX_RSI_Open,VIX_RSI_High,VIX_RSI_Low,VIX_ADX,VIX_RSI_ADX,VIX_EMA,Future_Returns,Target
2023-08-04,124.9000015258789,124.9000015258789,123.52999877929688,124.19999694824219,423193,50.47692805930792,42.40232083757725,43.00000152587968,48.53764327079473,58.7643189824139,19.19522465868143,124.57674770355224,123.82324619293213,0.0057494460827176574,606438.7,0.6978331033293226,107.98735168410226,0.15013466865607672,10.569999694824219,42.93785239706333,54.78423427541941,48.128342427802544,55.49645255157746,23.64615495241996,23.64615495241996,10.944177220071431,-0.0023519943905079277,0
2023-08-07,127.0999984741211,127.0999984741211,122.94000244140625,123.30000305175781,554595,44.383795451285835,53.66178002652511,53.395059257358014,44.831889558981764,59.462789193956674,17.58718576142419,124.44400196075439,122.15600414276123,-0.007246327847008183,552161.45,1.004407316012373,108.1397163743277,0.14019166302371724,11.100000381469727,44.40367267866476,42.93785239706333,44.25287125326661,42.5720616153931,22.4699795311222,22.4699795311222,10.959017521156982,0.00024387268332581868,0
2023-08-08,124.5,124.5,122.9000015258789,123.01000213623047,390700,35.196505269947366,53.66178002652511,44.535515480593816,48.32214696370454,54.506599788441434,16.556739799213567,123.45000171661377,122.57000255584717,-0.0023519943905079277,559068.95,0.6988404560832793,108.2876794167347,0.13595565810250973,11.329999923706055,47.57629737381707,44.40367267866476,46.0952395484561,45.3586549250732,21.12598117079705,21.12598117079705,10.994349178542608,-0.003982427341706063,0
2023-08-09,119.30000305175781,123.9000015258789,119.30000305175781,123.04000091552734,187714,39.96062149552712,29.38443345964815,43.351059512562536,33.136097612946685,50.365447261511775,15.142963759898837,124.30500049591065,121.77500133514404,0.00024387268332581868,552414.65,0.33980633931413656,108.43446868537941,0.13469455245384757,11.140000343322754,44.16517366119186,47.57629737381707,45.26112414035577,41.50579246542242,20.579290259701548,20.579290259701548,11.00822071804548,-0.0019584291080163574,0
2023-08-10,124.0,124.01000213623047,121.5999984741211,122.55000305175781,387137,45.6693062050464,46.877993402513376,46.378434461065005,47.82081810070438,57.06074951135483,15.186150777922233,123.21275405883789,121.88725204467774,-0.003982427341706063,554689.15,0.6979350506495394,108.57492176365184,0.12871371271652599,11.399999618530273,49.18625522192851,44.16517366119186,48.81889852471434,45.708581618496936,19.4671907914872,19.4671907914872,11.045532994282128,-0.010301647714712203,-1
2023-08-11,123.55000305175781,126.25,121.63999938964844,122.30999755859375,206189,47.485376985986,46.65393154837449,53.299503198152216,48.29684308031011,62.66311363695752,15.132643202242301,123.57774772644044,121.04224739074706,-0.0019584291080163574,538402.3,0.3829645601439667,108.71158918449704,0.1250870167210832,11.520000457763672,48.81603673782919,49.18625522192851,48.72298492238795,57.854401370367555,17.812712921320422,17.812712921320422,11.09072037175656,0.0001651932471067319,0
2023-08-14,126.0,126.0,120.4000015258789,121.05000305175781,898460,38.2384684158295,49.08758673138201,48.91891345740257,44.24726780430819,54.3639002890116,14.184832967943185,122.59000263214111,119.51000347137452,-0.010301647714712203,561931.8,1.5988773014803574,108.83435947173348,0.11224068979058942,12.0,69.29825038387487,48.81603673782919,59.85791097525156,53.26278499424852,15.59760308044804,15.59760308044804,11.177318431589269,-0.006855553259658365,0
2023-08-16,124.69999694824219,124.69999694824219,119.80000305175781,121.06999969482422,423433,30.555509484240844,46.223562169238996,44.15583952338639,39.74358803357471,47.040571859527695,13.255226228211695,122.41749801635743,119.72250137329101,0.0001651932471067319,562922.4,0.7522049220283292,108.95610713564483,0.11118140026880924,12.130000114440918,68.68009320834437,69.29825038387487,68.49594484815157,62.57061802533137,13.382493239575657,13.382493239575657,11.268050020432284,-0.012059189737220533,-1
2023-08-17,120.80000305175781,121.0,118.91000366210938,120.23999786376953,770898,19.362701557483277,40.30862176891844,38.72437112186604,35.34829522145475,39.46511456643068,12.67716341718186,120.81474685668945,119.66524887084961,-0.006855553259658365,577027.15,1.3359821977180797,109.06838465532766,0.1024276030468942,12.239999771118164,69.0949228302535,68.68009320834437,67.56757506964203,66.18075157314541,11.100500583545765,11.100500583545765,11.36061666335475,0.009428426112888744,0
2023-08-18,121.48999786376953,123.8499984741211,118.36000061035156,118.79000091552734,587540,13.282910049640563,41.81950893628049,45.766128722139996,34.263379552521954,36.87876804137611,11.649505942771224,120.29975032806396,117.28025150299072,-0.012059189737220533,579759.6,1.0134200451359494,109.16511715542916,0.0881681255963321,12.140000343322754,73.47418765273346,69.0949228302535,67.42737682021678,54.66998714736915,10.22667594314883,10.22667594314883,11.43484368049456,0.009256883888393963,0
2023-08-21,122.3499984741211,122.3499984741211,118.26000213623047,119.91000366210938,419135,19.13390491132448,44.16426301100299,33.10961724305905,30.076505078110443,28.697502222130794,9.135379681053678,121.0347526550293,118.78525466918946,0.009428426112888744,566003.6,0.7405164914145422,109.27203144902796,0.09735311105700178,11.960000038146973,68.58513809184137,73.47418765273346,65.41850215637439,56.197350667635106,9.991012412071402,9.991012412071402,11.48485857169955,-0.0035531343340226007,0
2023-08-22,121.9000015258789,121.9000015258789,120.58000183105469,121.0199966430664,323371,27.132443605040393,42.314637199045514,37.27959775184422,35.22354481837114,32.71609267295777,6.621253419336133,121.38299655914307,120.65699672698975,0.009256883888393963,552138.4,0.5856701870400609,109.38892662508805,0.1063276729813967,11.75,67.29412466927127,68.58513809184137,65.27472200406496,58.016148663178654,9.755348880993976,9.755348880993976,11.510110136299593,0.016419300249298274,1
2023-08-23,121.9000015258789,121.9000015258789,120.31999969482422,120.58999633789062,288469,30.44801398465573,40.59590046711272,37.27959775184422,45.08023383344159,35.77597949196905,6.321724689051313,121.02449684143066,120.15549583435059,-0.0035531343340226007,549810.0,0.5246703406631382,109.50038005506619,0.10127468303989107,11.729999542236328,56.8807320720138,67.29412466927127,51.09889965934975,51.85567310327957,12.209785081588374,12.209785081588374,11.531051984484044,-0.019499056829559214,-1
2023-08-24,122.9000015258789,122.95999908447266,120.55999755859375,122.56999969482422,449784,45.76427527679425,44.32029969775059,42.491208560871016,42.68024807500707,46.668627111441424,6.495753992203802,123.23000011444091,121.90999927520753,0.016419300249298274,534288.1,0.8418379522209085,109.63042602163095,0.11802903758341854,11.699999809265137,57.943931064479095,56.8807320720138,53.645828806072124,45.55808891088784,14.41807428598723,14.41807428598723,11.547142253510815,0.006074249917456198,0
2023-08-25,122.0,122.0,118.72000122070312,120.18000030517578,775918,33.971286917276956,44.569280255936434,42.68414782252213,33.53866399298158,37.837159788298905,6.383418899713598,121.08199996948242,119.27800064086914,-0.019499056829559214,548449.3,1.4147488199912006,109.73539691002443,0.09517989353713471,12.079999923706055,75.42088515125536,57.943931064479095,67.1009766927638,47.05882418939384,16.134047201658447,16.134047201658447,11.59789060305322,0.0044660761705197505,0
2023-08-28,120.94999694824219,121.01000213623047,120.19000244140625,120.91000366210938,329263,40.339529777470766,37.96476262113353,33.63782608410462,41.123299762006084,35.50832439494269,5.669124195784415,121.13550357818603,120.68450374603272,0.006074249917456198,520217.65,0.6329331578811291,109.8465870269606,0.10071698115147973,12.399999618530273,73.55072513845563,75.42088515125536,69.578312301276,44.943823234674134,17.748619036285913,17.748619036285913,11.674281937860558,0.014491578266408123,1
2023-08-29,124.55000305175781,124.55000305175781,121.05000305175781,121.44999694824219,250822,43.8193077073284,50.094167749054584,50.127885122710396,44.32863391653877,40.3417246924755,5.881877446636514,122.4124969482422,120.48749694824218,0.0044660761705197505,497179.0,0.5044903344670632,109.96204384209774,0.10447198601219897,12.229999542236328,66.66666666666666,73.55072513845563,63.40057605206455,47.59357890598975,19.531013809940767,19.531013809940767,11.727207423991585,0.005032081415380585,0
2023-08-30,123.69999694824219,124.2699966430664,121.44999694824219,123.20999908447266,457767,50.5923284926965,59.9098975255327,50.96202599945884,58.199833328677705,45.71392202598011,6.477960774592711,123.98549900054931,122.434499168396,0.014491578266408123,507028.3,0.9028430957404153,110.09386429227062,0.11913592893226184,11.800000190734863,61.2244924439116,66.66666666666666,56.81158274518824,55.078535328040495,20.878907770059204,20.878907770059204,11.734140068443326,0.006218175173064555,0
2023-08-31,125.6500015258789,126.9000015258789,123.69999694824219,123.83000183105469,420575,54.419886591756665,54.24164816849464,56.6436767578125,58.03981659061607,46.05108763982367,7.995658117524168,124.71000308990479,122.95000057220459,0.005032081415380585,482037.15,0.8724949933838086,110.23054227773116,0.12337288080338962,12.0600004196167,61.2245050218745,61.2244924439116,55.52238415067934,55.818744129771204,22.369605878109326,22.369605878109326,11.765174387602695,0.0012038645884098198,0
2023-09-01,124.9000015258789,124.9000015258789,124.0,124.5999984741211,343927,57.628257553539235,53.417716335744224,46.86192854475078,58.85886642709284,41.97039298120306,9.670253857299562,124.8474988937378,124.3524980545044,0.006218175173064555,444444.5,0.7738356532705434,110.37352194137684,0.12889392566724858,11.369999885559082,47.863239270957955,61.2245050218745,54.5454596303604,45.401743811342,24.943125326701693,24.943125326701693,11.727538720741398,-0.0017635368393036366,0
2023-09-04,124.94999694824219,125.37999725341797,124.0999984741211,124.75,271200,63.309347384598496,46.97405567037509,48.574050580714896,65.1888307601337,50.82435616463568,11.769776722539996,125.10199966430665,124.39800033569335,0.0012038645884098198,436844.85,0.6208153764431469,110.51657147429846,0.12878999353514728,10.960000038146973,34.883719640786325,47.863239270957955,30.696203200180108,51.91919238625002,27.677024430661866,27.677024430661866,11.654439798589548,-0.0008030071075350032,0
2023-09-05,125.75,125.75,124.0999984741211,124.52999877929688,378724,62.2695016273338,53.11573493002693,52.522833193039475,68.56648348643739,57.517591966427894,13.749028017281205,124.98374919891357,124.07624835968018,-0.0017635368393036366,428051.3,0.8847631113373561,110.6560085619104,0.12537945654911442,10.819999694824219,31.014485622598713,34.883719640786325,27.478755760542967,36.67679764470463,31.271266884468762,31.271266884468762,11.574969312516659,-0.006670431801165555,0
2023-09-06,124.88999938964844,124.98999786376953,124.13999938964844,124.43000030517578,200913,65.66942397764934,64.80808306253888,61.163954254379426,74.37091244181963,63.301653567599274,15.376735383320758,124.66374988555908,124.19625072479248,-0.0008030071075350032,418561.95,0.48000779812880745,110.793063206122,0.12308475552917339,10.680000305175781,27.586211621454822,31.014485622598713,26.721762578776634,38.725494779288,34.86550933827566,34.86550933827566,11.489734168960386,-0.005663405800031218,0
2023-09-07,124.88999938964844,124.88999938964844,123.23999786376953,123.5999984741211,227622,68.86273552389706,62.957305106163,53.439155841960556,72.02165977978031,56.33843301815231,16.84372150828134,124.05374889373779,123.1462480545044,-0.006670431801165555,420557.35,0.5412389059423168,110.92049539784338,0.11431163402939723,10.869999885559082,32.21287722230177,27.586211621454822,29.142862281019404,44.43194810639357,36.96567619966693,36.96567619966693,11.430711856255499,0.007567130135307298,0
2023-09-08,125.6500015258789,125.80000305175781,122.37000274658203,122.9000015258789,375491,62.12489566040083,62.67280376898556,61.871999504325856,67.34178812543378,56.69212791133169,18.16256743412801,123.84325160980225,121.95675144195556,-0.005663405800031218,419975.05,0.8940793030443118,111.03969446379399,0.10681141657816907,10.779999732971191,33.04597039662991,32.21287722230177,26.58959728759592,43.799772246539646,39.214587341397454,39.214587341397454,11.368739273085565,0.00242263924676811,0
2023-09-11,123.88999938964844,124.0,122.7300033569336,123.83000183105469,379484,61.56380590571576,56.94345579564119,56.612080665889955,60.869581987516796,49.81104213330006,19.481413359974674,124.17925090789795,123.48075275421142,0.007567130135307298,428639.8,0.8853214283881246,111.16696120376675,0.11391010863449662,11.350000381469727,44.79167184068076,33.04597039662991,41.54727519654163,42.7578224490707,40.45376172053417,40.45376172053417,11.366954616741198,-0.006686491742730616,0
2023-09-12,124.68000030517578,124.83000183105469,123.88999938964844,124.12999725341797,234196,64.72546549157877,59.193102070226644,58.76719865401343,66.54311603553789,54.912366178046504,21.264095110650143,124.38849792480468,123.87149658203126,0.00242263924676811,395426.6,0.5922616232696536,111.29594663709662,0.11531462738862734,11.6899995803833,49.519231099877935,44.79167184068076,51.7060380593606,52.59067069482822,39.71500762225839,39.71500762225839,11.397720803754732,0.004703926904338296,0
2023-09-13,124.30000305175781,124.30000305175781,122.87999725341797,123.30000305175781,354388,53.357884991833664,54.827583848228954,54.140922986098765,60.03460949807648,46.9921327312067,21.90300616407551,123.69050464630126,122.90950145721436,-0.006686491742730616,391974.35,0.9041101796584394,111.41538998450619,0.10666940239498633,11.829999923706055,51.52224976040885,49.519231099877935,47.277943539759605,57.93838902723191,39.38641861193732,39.38641861193732,11.438890243750096,0.006296467759002056,0
2023-09-14,123.88999938964844,124.88999938964844,123.30000305175781,123.87999725341797,272490,70.41944909937601,56.74516778647754,59.139775606225115,72.58383681822627,58.096549008091976,23.092917018918804,124.31724624633789,123.44274826049805,0.004703926904338296,367053.95,0.7423704335561571,111.53941592748045,0.11063874795579881,11.319999694824219,41.36363301395355,51.52224976040885,47.1428606461496,57.192985195740256,39.20105187729427,39.20105187729427,11.427567334328584,-0.009225104220243585,0
2023-09-15,126.0,126.0,124.0,124.66000366210938,337403,70.5818113601951,66.75512768458601,65.66225043451108,70.33084068317721,58.276092861170305,24.752598652882234,125.21000366210937,124.11000366210938,0.006296467759002056,354547.1,0.9516450705703136,111.6699690392678,0.11632522812174992,10.899999618530273,33.33333333333333,41.36363301395355,31.28341843727489,53.094460550712164,40.264573149990554,40.264573149990554,11.37732278996684,-0.00032386782313564844,0
2023-09-18,126.43000030517578,126.43000030517578,122.76000213623047,123.51000213623047,494313,60.59674149286627,57.89913698205941,57.33227402705992,58.769232936161096,50.03256113996103,24.86454526178641,124.51925163269043,122.50075263977051,-0.009225104220243585,358306.0,1.379583372871233,111.78778031386445,0.10486138815399824,10.84000015258789,34.16856967080636,33.33333333333333,35.294117647058826,48.81516721557544,41.16936813918653,41.16936813918653,11.32614920545456,-0.013930519184401802,-1
2023-09-20,123.5,123.69000244140625,122.9000015258789,123.47000122070312,399418,51.625014901175405,49.28470389459001,48.10211401046845,57.63964649124147,40.97051862521958,24.976491870690584,123.68725147247315,123.2527509689331,-0.00032386782313564844,362108.35,1.10303449230044,111.9040213179126,0.10335624910147131,11.130000114440918,42.117646161247706,34.16856967080636,38.70968734312272,46.13466473537742,41.963190831217204,41.963190831217204,11.307468339643735,-0.011334679699531613,-1
2023-09-21,123.0,123.0,121.12000274658203,121.75,460592,38.57140701267822,39.42537840985964,35.38230747365887,35.698474712607705,31.757227396680136,23.136986661582643,122.26699924468994,121.23300075531006,-0.013930519184401802,370714.5,1.2424439831730347,112.0019912550478,0.0870342449783264,10.819999694824219,35.58138756058328,42.117646161247706,37.10146097344419,42.821157873306674,43.00167717592807,43.00167717592807,11.261042754422828,-0.0024923406572434637,0
2023-09-22,125.4000015258789,125.4000015258789,119.52999877929688,120.37000274658203,568842,28.218334449064514,51.76304555789782,51.81950436718806,28.322006405436923,30.386107384270147,21.58561220056598,121.98425350189208,118.75575199127198,-0.011334679699531613,376667.4,1.5101970597933347,112.08525505098346,0.07391469727066367,10.65999984741211,40.58355263207822,35.58138756058328,34.87738405457405,49.85337608366827,43.13943764700709,43.13943764700709,11.20380057280276,-8.330254231603273e-05,0
2023-09-25,121.94999694824219,121.94999694824219,119.69000244140625,120.06999969482422,564303,26.2677300368548,41.46758508632751,39.736692516488105,28.73676535829084,23.548239264132135,19.881408552442654,120.69149818420411,119.44850120544433,-0.0024923406572434637,366086.65,1.541446540047281,112.16470524644457,0.07047934045750309,10.899999618530273,49.16666070620125,40.58355263207822,46.483189971203146,45.454552133871765,42.88432552523417,42.88432552523417,11.174867148586332,-0.002582022029797737,0
2023-09-26,120.4000015258789,120.94000244140625,119.72000122070312,120.05999755859375,315512,26.83935726461128,35.406449228341046,36.1383404423728,28.94232398659281,16.478313695579175,18.057155327642985,120.3954978942871,119.7244972229004,-8.330254231603273e-05,365399.1,0.8634722964561216,112.24326536895353,0.0696409906104026,11.1899995803833,54.933333062065905,49.16666070620125,53.52111966618748,49.00332344332111,42.52391462361278,42.52391462361278,11.176308332566995,-0.0047599139442523475,0
2023-09-27,123.6500015258789,123.6500015258789,118.62000274658203,119.75,291090,26.2677300368548,47.00772844080207,46.52850744557634,25.91624308877327,21.645663856570593,16.782002123721306,121.13324966430665,118.36675033569335,-0.002582022029797737,367412.5,0.7922702684312591,112.31795924587938,0.06616965625106193,11.59000015258789,61.34663086622637,54.933333062065905,62.883429480803656,46.32867144526311,41.20125948430422,41.20125948430422,11.215707553521366,0.01166302555872778,1
2023-09-28,120.80000305175781,120.80000305175781,119.02999877929688,119.18000030517578,339049,26.979154249020496,41.323727053559175,40.725633170457606,30.811296517947866,21.239941085569157,16.117164824259397,119.66675148010253,118.69324913024903,-0.0047599139442523475,361476.6,0.9379555965725029,112.38623826139477,0.06045012404436626,12.819999694824219,69.30692807539654,61.34663086622637,72.56235263740524,46.50349166493689,38.21120434953302,38.21120434953302,11.368497281264496,-0.005225157626379318,0
2023-09-29,122.75,122.75,120.0,120.56999969482422,280951,38.67831218998613,44.14377771471305,43.395401612184834,39.29538025330693,26.902200724104247,16.34179292959186,121.32624969482421,119.81374969482422,0.01166302555872778,354495.4,0.792537787514309,112.46766872341894,0.07204142366754816,11.449999809265137,55.29225975015239,69.30692807539654,70.32964614522037,58.36734879236957,35.22114921476181,35.22114921476181,11.376259426788366,-0.012339530822142675,-1
2023-10-03,123.0,123.0,116.94999694824219,119.94000244140625,358158,30.530514553141572,48.08602281796035,47.6787365095332,28.99707299654959,27.065557948760343,15.208368161003193,121.60375328063965,118.27625160217285,-0.005225157626379318,355206.95,1.0083079737037803,112.5420203027024,0.06573528819551687,11.789999961853027,53.606554275877365,55.29225975015239,60.2708690871171,52.88713567490777,33.766857737906925,33.766857737906925,11.415663287270714,0.011987153300015763,1
2023-10-04,119.94000244140625,123.55000305175781,116.3499984741211,118.45999908447266,395468,24.619520598002566,40.71316910800348,46.989654021581934,21.439400376036545,21.9252477774657,13.68816490319807,120.44000034332275,116.47999782562256,-0.012339530822142675,361420.35,1.0942051270771003,112.60090566371505,0.05203415892813426,11.65999984741211,49.74533335125183,53.606554275877365,52.439020135305356,52.70092052791576,33.19615393936063,33.19615393936063,11.438933435855608,-0.0026693335181494637,0
2023-10-05,122.0,122.0,119.12999725341797,119.87999725341797,180852,35.45916166203993,45.77205273931759,44.83841297627217,37.47495092113337,26.08128298160041,12.83817430920573,120.66924800872803,119.0907464981079,0.011987153300015763,351526.75,0.5144757831374142,112.6733344357519,0.06396067759737264,10.9399995803833,43.122099639947436,49.74533335125183,45.788336799582936,45.028411765574454,32.95596420354813,32.95596420354813,11.391415925810627,-0.0005018196706163547,0
2023-10-06,120.47000122070312,120.4800033569336,118.80999755859375,119.55999755859375,690320,31.217405092053554,43.96186594783669,40.499792747374336,34.90246480318517,19.324957780698426,11.57830233540003,120.01924915313721,119.10074596405029,-0.0026693335181494637,375997.1,1.8359716072278218,112.74185844692445,0.06047566720641806,10.300000190734863,42.27273035968985,43.122099639947436,39.70037861199414,40.5370843210018,33.342265163588344,33.342265163588344,11.287471570089126,0.020334730587244998,1
2023-10-09,123.1500015258789,123.1500015258789,118.0,119.5,584217,26.06677065669419,45.06749863798499,44.24707537269921,29.97329201846945,22.48798101105497,10.513795620196019,120.9162504196167,118.0837495803833,-0.0005018196706163547,393826.85,1.4834361852169298,112.8091036365073,0.05931167031565162,11.399999618530273,53.43406650988678,42.27273035968985,52.91902233912955,50.3536080103218,31.81237868156098,31.81237868156098,11.298188527083521,0.0033625525439897608,0
2023-10-10,123.0999984741211,123.0999984741211,120.41000366210938,121.93000030517578,464997,43.44941065129485,44.15993954285708,43.17342780978502,42.724463615822465,30.595977876594773,10.090264848553876,122.669748878479,121.19025173187256,0.020334730587244998,398302.15,1.1674478784510702,112.89985882724032,0.07998363834762102,11.270000457763672,52.92517275132632,53.43406650988678,49.908254857960394,52.75908294294308,30.441218483033914,30.441218483033914,11.29550394905306,0.010217427149070923,1
2023-10-11,121.93000030517578,124.30000305175781,118.25,122.33999633789062,309589,45.45452313494032,47.065420294195235,51.33479310156007,37.20418260322248,31.10346478434566,9.165550166927973,124.00374717712403,120.67624549865722,0.0033625525439897608,394807.4,0.7841519687827533,112.9937905437642,0.0827143310189819,10.989999771118164,49.046319083090125,52.92517275132632,48.62888061906842,47.00399641540422,29.599425142068732,29.599425142068732,11.26640831305926,-0.011408658261142457,-1
2023-10-12,122.33999633789062,123.81999969482422,119.80000305175781,123.58999633789062,394306,57.692297878312345,48.76218314103397,51.81095282818265,46.32107314986224,38.43029475241541,9.319898363568734,124.69549541473388,122.48449726104737,0.010217427149070923,402812.9,0.9788812622435875,113.09922542728785,0.09275723039630678,10.619999885559082,48.64864969358052,49.046319083090125,47.584970785854374,49.665326713872055,28.581028857346467,28.581028857346467,11.204845605678292,-0.004092322792201064,0
2023-10-13,123.98999786376953,123.98999786376953,122.0,122.18000030517578,213818,57.54795259717782,47.27903455578412,46.54580252543754,56.657684135715186,45.01841455053518,9.253447400660482,122.7272497177124,121.63275089263917,-0.011408658261142457,395784.4,0.5402385743349156,113.18958139622207,0.07942797206292865,10.619999885559082,49.72375712440275,48.64864969358052,49.62686626914842,50.06747148533408,27.537752541119367,27.537752541119367,11.149146013285987,0.0036160621326652986,0
2023-10-16,125.5999984741211,125.8499984741211,121.0199966430664,121.68000030517578,329605,56.60378303205851,57.5820604196455,60.36132196896758,53.43312858304793,53.52572253879198,9.455064151425589,123.00825080871581,120.35174980163575,-0.004092322792201064,398640.15,0.8268233894654113,113.27406317641066,0.07420884263393895,11.069999694824219,51.14094028461743,49.72375712440275,48.4732755656933,43.44261874025666,27.666786284791506,27.666786284791506,11.14160826867058,-0.004012491665111528,0
2023-10-17,125.3499984741211,125.3499984741211,121.52999877929688,122.12000274658203,274255,58.16167682408908,60.86956376059304,62.04258542648553,54.55918640315477,59.352728407615,9.656680902190692,123.17050266265869,121.06950283050537,0.0036160621326652986,395482.75,0.6934689313250705,113.36208247561636,0.07725616960900004,10.699999809265137,46.746348933910994,51.14094028461743,47.92452660435397,56.70454631659599,27.04077545846538,27.04077545846538,11.099550320155776,-0.00805718777989628,0
2023-10-18,124.0,124.0,121.52999877929688,121.62999725341797,120635,57.3437418974907,50.83852104445633,51.0324435976344,57.75998626302643,55.49434374088844,9.309197632077813,122.30924758911132,120.95074691772462,-0.004012491665111528,376798.85,0.32015755886728425,113.44435028435072,0.0721556159345948,10.970000267028809,45.81081082822635,46.746348933910994,43.32649638661427,56.30733597540483,27.199459999942878,27.199459999942878,11.08721221985797,-0.01011190389783323,-1
2023-10-19,120.98999786376953,120.98999786376953,120.18000030517578,120.6500015258789,275004,55.56397491134649,50.45172347115467,50.555215431078416,52.9202664745822,56.19128602631657,8.311348359201537,120.87275085449218,120.42725219726563,-0.00805718777989628,370578.15,0.7420944812855264,113.51604830665448,0.06284532738448242,10.899999618530273,34.61538343975056,45.81081082822635,25.606476139261048,53.5519154729844,29.37368980642579,29.37368980642579,11.069382448302951,-0.017834691852761098,-1
2023-10-20,120.45999908447266,120.45999908447266,119.16000366210938,119.43000030517578,464392,45.62883444556389,44.161137850097326,42.70235995645073,47.87235029346493,48.64410727830331,6.934538881010977,119.78749904632568,119.07250156402588,-0.01011190389783323,370768.15,1.2525131945664696,113.57489360017212,0.051552825799827916,10.819999694824219,43.636362235189196,34.61538343975056,26.17081221501435,41.46004925216031,31.547919612908697,31.547919612908697,11.045631709876405,0.013299211577218806,1
2023-10-23,123.0,123.0,117.08000183105469,117.30000305175781,859182,40.921593505251906,50.0,50.0,50.34631021102973,44.33702595123008,6.6571300340224635,118.92800254821778,115.67200355529785,-0.017834691852761098,385285.15,2.229989917856943,113.61195936585955,0.0324617558440465,10.90999984741211,40.63829627496826,43.636362235189196,34.957020448795205,37.71929583448609,33.55739328014692,33.55739328014692,11.03271438964171,-0.018929833320260325,-1
2023-10-25,119.8499984741211,119.8499984741211,117.76000213623047,118.86000061035156,223452,51.367995445320624,49.79535248742919,41.01068300102726,53.74006155320661,45.748189986649784,6.423585280452698,119.43474960327148,118.28525161743164,0.013299211577218806,368242.6,0.6068064911555588,113.66417868172515,0.04571204392524939,11.3100004196167,46.47887918520527,40.63829627496826,49.51456378099295,43.458476972180264,34.302696486524596,34.302696486524596,11.05912258297266,-0.00102909481137059,0
2023-10-26,122.44999694824219,122.44999694824219,115.55000305175781,116.61000061035156,719086,39.417479275932926,50.99866172353213,51.040214624731234,40.207896754461714,38.640963164954854,6.087969122064877,118.50749893188477,114.71250228881836,-0.018929833320260325,388421.3,1.8513042410393046,113.69349034270651,0.025652394511363922,11.729999542236328,58.4582452920235,46.47887918520527,62.74509483096945,52.38578829610147,34.06464583364591,34.06464583364591,11.123015626712057,-0.001373474423975507,0
2023-10-27,115.5999984741211,118.61000061035156,115.5999984741211,116.48999786376953,600103,39.93442219439507,41.25672708544786,46.09602841510907,41.08828788527696,39.32585240633157,5.897598937715182,117.31774845123292,115.66224727630615,-0.00102909481137059,403871.95,1.4858744213357724,113.72131628818974,0.024346197053888005,10.90999984741211,56.28865699634241,58.4582452920235,68.26667785644531,55.01066427590593,33.40158414714853,33.40158414714853,11.102728409635871,0.0013753634504984902,0
2023-10-30,120.0,120.0,115.5199966430664,116.33000183105469,384271,39.674266906698655,44.673653097077526,43.05249069210739,42.82406702208683,37.066131415127174,5.502977821900255,117.56200275421142,115.09800090789795,-0.001373474423975507,406133.05,0.9461702267274235,113.747273358268,0.02270584952530602,11.489999771118164,51.039262750273444,56.28865699634241,58.80502220441497,54.2795237413796,33.75343102240016,33.75343102240016,11.139611396443708,0.004034691641532806,0
2023-10-31,119.33000183105469,119.8499984741211,112.8499984741211,116.48999786376953,297313,29.204862285787613,43.75621515250074,42.863418115536554,28.44924517279881,29.649840967777834,5.082154084808054,118.41499786376953,114.56499786376953,0.0013753634504984902,406951.15,0.7305864598244777,113.77456414936754,0.023866790742762788,11.829999923706055,56.167393755661124,51.039262750273444,64.590168650257,52.262446880389696,33.957367094489065,33.957367094489065,11.205362684754409,0.025991800096815565,1
2023-11-01,116.5,117.79000091552734,116.37999725341797,116.95999908447266,335649,29.528155909155572,41.47566630248383,36.22513141577106,45.055517877034795,35.57152495259787,5.1625142576996135,117.34775009155274,116.57224807739257,0.004034691641532806,405825.7,0.827076747480507,113.8062600193686,0.027711472677929404,12.050000190734863,61.83036051652528,56.167393755661124,64.37908486547117,58.05368930633418,33.7429086061814,33.7429086061814,11.285804351990643,0.0060833613077799775,0
2023-11-02,118.5999984741211,120.19999694824219,118.48999786376953,120.0,300591,37.97723342586044,44.424571017172966,42.9186146852769,46.635835595310446,34.336457954028305,5.1958330338504135,120.47024974822997,119.52975025177003,0.025991800096815565,401081.85,0.7494505173943923,113.8678892729072,0.05385285321655486,11.079999923706055,54.52755864861369,61.83036051652528,65.44850887804185,51.970954880225335,34.28391737996941,34.28391737996941,11.266203930249254,0.017311325103765984,1
2023-11-03,123.5999984741211,126.48999786376953,120.20999908447266,120.7300033569336,375921,44.91229140967654,49.47140228232441,53.945707982930195,45.28699021356281,36.298353520717214,6.8087676007420574,122.45700302124024,119.00300369262695,0.0060833613077799775,410835.3,0.9150163094553949,113.93616901503682,0.059628425289603576,10.880000114440918,52.46212305937235,54.52755864861369,50.64267591673468,51.2269976040151,34.90102057164317,34.90102057164317,11.229422614457985,-0.0017098117977075722,0
